0.36,0.39,0.96,0.79,0.54,0.82,0.99,0.53,0.93,0.06,0.67,0.32,0.09,0.57,0.37,0.67,0.42,0.82,0.01,0.42,0.6,0.67,0.58,0.99,0.55,32
0.39,0.19,0.99,0.75,0.45,0.94,0.99,0.51,0.8,0.45,0.67,0.45,0.29,0.07,0.61,0.66,0.82,0.79,0.01,0.34,0.56,0.65,0.73,0.6,0.56,32
0.58,0.75,0.99,0.75,0.74,0.97,0.98,0.59,0.96,0.3,0.56,0.73,0.1,0.49,0.38,0.55,0.58,0.62,0.16,0.48,0.54,0.5,0.7,0.99,0.52,32
0.61,0.67,0.56,0.7,0.52,0.9,0.91,0.56,0.94,0.28,0.65,0.44,0.13,0.48,0.53,0.51,0.67,0.87,0.35,0.54,0.57,0.69,0.68,0.77,0.77,32
0.67,0.81,0.9,0.84,0.65,0.85,0.94,0.48,0.89,0.63,0.77,0.61,0.26,0.53,0.56,0.59,0.39,0.75,0.01,0.48,0.4,0.72,0.7,0.89,0.59,32
0.5,0.29,0.76,0.78,0.64,0.84,0.83,0.52,0.87,0.26,0.79,0.57,0.31,0.63,0.65,0.64,0.44,0.63,0.01,0.82,0.41,0.57,0.55,0.81,0.52,32
0.21,0.42,0.72,0.78,0.51,0.8,0.92,0.42,0.97,0.35,0.78,0.43,0.24,0.42,0.58,0.64,0.53,0.78,0.1,0.62,0.67,0.66,0.45,0.71,0.51,32
0.42,0.61,0.78,0.95,0.6,0.71,0.87,0.16,0.85,0.33,0.67,0.56,0.1,0.38,0.8,0.76,0.4,0.91,0.01,0.34,0.75,0.31,0.67,0.69,0.58,32
0.43,0.77,0.79,0.79,0.68,0.83,0.84,0.49,0.91,0.51,0.63,0.54,0.19,0.47,0.46,0.6,0.46,0.65,0.21,0.31,0.7,0.63,0.43,0.89,0.62,32
0.55,0.7,0.85,0.71,0.52,0.78,0.85,0.54,0.9,0.34,0.65,0.65,0.08,0.29,0.47,0.57,0.41,0.86,0.26,0.46,0.57,0.67,0.6,0.97,0.82,32
0.46,0.61,0.99,0.76,0.45,0.91,0.79,0.73,0.96,0.42,0.76,0.83,0.03,0.27,0.38,0.57,0.42,0.77,0.17,0.34,0.76,0.42,0.43,0.9,0.57,32
0.5,0.47,0.77,0.72,0.51,0.89,0.87,0.6,0.94,0.54,0.87,0.7,0.25,0.4,0.45,0.36,0.59,0.66,0.2,0.52,0.37,0.47,0.55,0.78,0.62,32
0.3,0.56,0.68,0.52,0.69,0.76,0.86,0.32,0.8,0.35,0.7,0.73,0.21,0.45,0.65,0.75,0.6,0.7,0.28,0.68,0.64,0.83,0.72,0.96,0.46,32
0.31,0.54,0.68,0.72,0.71,0.8,0.94,0.32,0.87,0.53,0.78,0.64,0.37,0.76,0.32,0.77,0.47,0.75,0.15,0.59,0.4,0.66,0.67,0.96,0.57,32
0.58,0.46,0.99,0.85,0.42,0.88,0.91,0.45,0.85,0.37,0.56,0.82,0.01,0.37,0.73,0.68,0.64,0.95,0.11,0.31,0.66,0.7,0.56,0.69,0.76,32
0.52,0.37,0.99,0.61,0.54,0.77,0.86,0.39,0.86,0.49,0.79,0.68,0.29,0.43,0.52,0.67,0.77,0.87,0.33,0.58,0.69,0.37,0.71,0.88,0.61,32
0.38,0.49,0.95,0.91,0.41,0.87,0.86,0.38,0.93,0.36,0.66,0.5,0.19,0.5,0.28,0.49,0.53,0.8,0.01,0.51,0.44,0.95,0.48,0.75,0.63,32
0.33,0.66,0.99,0.75,0.62,0.81,0.9,0.69,0.96,0.28,0.95,0.75,0.21,0.37,0.51,0.5,0.61,0.71,0.01,0.57,0.57,0.74,0.58,0.87,0.74,32
0.5,0.59,0.99,0.78,0.62,0.97,0.84,0.36,0.8,0.47,0.83,0.7,0.01,0.7,0.74,0.59,0.55,0.84,0.2,0.53,0.41,0.58,0.44,0.93,0.67,32
0.44,0.59,0.7,0.91,0.54,0.86,0.98,0.4,0.98,0.42,0.75,0.67,0.01,0.62,0.51,0.73,0.52,0.7,0.2,0.44,0.4,0.57,0.76,0.84,0.49,32
0.54,0.31,0.62,0.8,0.62,0.87,0.84,0.48,0.8,0.43,0.54,0.58,0.18,0.15,0.4,0.7,0.75,0.55,0.19,0.29,0.38,0.81,0.69,0.75,0.63,32
0.53,0.57,0.99,0.88,0.21,0.83,0.85,0.47,0.9,0.32,0.61,0.78,0.23,0.37,0.64,0.69,0.71,0.61,0.25,0.37,0.7,0.57,0.3,0.85,0.37,32
0.42,0.54,0.85,0.61,0.45,0.79,0.88,0.67,0.95,0.34,0.92,0.42,0.24,0.46,0.55,0.68,0.46,0.85,0.15,0.76,0.51,0.76,0.68,0.7,0.78,32
0.63,0.58,0.84,0.84,0.53,0.56,0.84,0.83,0.32,0.32,0.83,0.98,0.29,0.52,0.35,0.67,0.73,0.82,0.31,0.69,0.82,0.46,0.51,0.91,0.91,33
0.62,0.65,0.88,0.85,0.41,0.82,0.6,0.67,0.27,0.18,0.91,0.95,0.04,0.67,0.3,0.79,0.66,0.66,0.41,0.78,0.8,0.73,0.61,0.77,0.8,33
0.59,0.66,0.82,0.99,0.44,0.61,0.9,0.95,0.42,0.41,0.99,0.89,0.02,0.39,0.69,0.61,0.7,0.68,0.26,0.79,0.83,0.95,0.63,0.77,0.81,33
0.54,0.72,0.78,0.74,0.65,0.66,0.76,0.72,0.21,0.23,0.85,0.98,0.2,0.55,0.53,0.94,0.82,0.69,0.17,0.82,0.8,0.81,0.55,0.99,0.82,33
0.86,0.61,0.78,0.6,0.53,0.94,0.91,0.9,0.04,0.39,0.87,0.86,0.12,0.5,0.84,0.66,0.64,0.83,0.24,0.65,0.76,0.49,0.58,0.69,0.91,33
0.65,0.9,0.89,0.93,0.38,0.73,0.84,0.97,0.13,0.43,0.88,0.99,0.29,0.51,0.4,0.64,0.73,0.63,0.56,0.62,0.79,0.45,0.5,0.88,0.91,33
0.84,0.59,0.7,0.81,0.62,0.81,0.71,0.93,0.36,0.39,0.97,0.94,0.24,0.93,0.55,0.76,0.71,0.84,0.32,0.77,0.91,0.58,0.33,0.89,0.87,33
0.57,0.71,0.93,0.62,0.62,0.72,0.61,0.88,0.34,0.2,0.87,0.93,0.12,0.58,0.7,0.71,0.75,0.65,0.59,0.46,0.84,0.61,0.54,0.99,0.85,33
0.94,0.54,0.9,0.69,0.46,0.76,0.76,0.86,0.08,0.56,0.78,0.99,0.07,0.56,0.99,0.69,0.51,0.58,0.36,0.79,0.92,0.62,0.34,0.79,0.94,33
0.71,0.35,0.85,0.93,0.83,0.82,0.84,0.76,0.24,0.31,0.87,0.94,0.14,0.27,0.34,0.65,0.78,0.35,0.26,0.76,0.95,0.66,0.68,0.8,0.8,33
0.56,0.8,0.98,0.81,0.98,0.75,0.88,0.87,0.32,0.6,0.99,0.8,0.15,0.59,0.66,0.62,0.41,0.4,0.29,0.69,0.79,0.55,0.39,0.59,0.87,33
0.7,0.73,0.95,0.73,0.73,0.73,0.71,0.81,0.27,0.02,0.82,0.92,0.15,0.36,0.57,0.99,0.7,0.58,0.22,0.69,0.59,0.63,0.56,0.99,0.92,33
0.78,0.51,0.94,0.6,0.59,0.8,0.7,0.99,0.42,0.05,0.87,0.87,0.2,0.59,0.58,0.53,0.55,0.75,0.47,0.95,0.98,0.38,0.65,0.6,0.96,33
0.68,0.45,0.99,0.83,0.3,0.79,0.7,0.86,0.29,0.48,0.61,0.92,0.44,0.33,0.54,0.83,0.61,0.73,0.31,0.58,0.98,0.75,0.53,0.77,0.8,33
0.81,0.58,0.91,0.73,0.63,0.73,0.9,0.84,0.46,0.39,0.78,0.84,0.08,0.35,0.3,0.91,0.69,0.85,0.6,0.7,0.55,0.6,0.54,0.66,0.83,33
0.69,0.54,0.75,0.65,0.78,0.73,0.69,0.82,0.47,0.21,0.86,0.95,0.3,0.78,0.39,0.95,0.6,0.6,0.46,0.81,0.75,0.5,0.62,0.77,0.79,33
0.57,0.63,0.57,0.8,0.57,0.67,0.93,0.89,0.27,0.21,0.89,0.79,0.16,0.37,0.51,0.83,0.7,0.8,0.33,0.66,0.59,0.74,0.62,0.99,0.8,33
0.65,0.59,0.84,0.75,0.33,0.86,0.88,0.93,0.64,0.26,0.8,0.9,0.45,0.15,0.6,0.61,0.36,0.39,0.12,0.84,0.64,0.62,0.4,0.93,0.77,33
0.82,0.47,0.75,0.77,0.55,0.94,0.82,0.77,0.28,0.23,0.89,0.93,0.18,0.67,0.39,0.78,0.72,0.85,0.29,0.65,0.61,0.74,0.47,0.89,0.72,33
0.79,0.43,0.75,0.89,0.38,0.74,0.81,0.78,0.52,0.49,0.54,0.8,0.31,0.24,0.42,0.82,0.79,0.62,0.31,0.6,0.92,0.59,0.59,0.78,0.86,33
0.63,0.58,0.72,0.85,0.73,0.78,0.9,0.91,0.47,0.34,0.83,0.96,0.21,0.31,0.5,0.55,0.7,0.7,0.46,0.72,0.87,0.65,0.42,0.67,0.78,33
0.47,0.68,0.82,0.82,0.56,0.89,0.94,0.8,0.31,0.23,0.59,0.95,0.35,0.5,0.4,0.94,0.4,0.67,0.32,0.63,0.93,0.78,0.52,0.84,0.82,33
0.58,0.43,0.99,0.88,0.65,0.61,0.99,0.99,0.37,0.18,0.69,0.93,0.08,0.49,0.72,0.6,0.96,0.85,0.14,0.52,0.71,0.52,0.52,0.51,0.83,33
0.88,0.45,0.81,0.56,0.63,0.72,0.99,0.86,0.3,0.37,0.73,0.81,0.24,0.47,0.53,0.85,0.63,0.7,0.53,0.56,0.98,0.62,0.45,0.99,0.86,33
0.83,0.71,0.63,0.77,0.48,0.58,0.57,0.86,0.43,0.35,0.76,0.84,0.07,0.39,0.29,0.77,0.7,0.53,0.27,0.6,0.75,0.72,0.57,0.91,0.73,33
0.6,0.64,0.93,0.54,0.57,0.91,0.78,0.84,0.41,0.33,0.89,0.91,0.22,0.34,0.47,0.96,0.67,0.63,0.24,0.8,0.64,0.77,0.43,0.71,0.86,33
0.67,0.64,0.99,0.7,0.61,0.63,0.96,0.89,0.42,0.32,0.7,0.88,0.27,0.5,0.52,0.62,0.72,0.56,0.16,0.68,0.51,0.74,0.66,0.84,0.78,33
0.53,0.58,0.53,0.77,0.64,0.71,0.74,0.86,0.4,0.44,0.8,0.85,0.14,0.54,0.81,0.76,0.56,0.54,0.03,0.74,0.57,0.49,0.29,0.7,0.89,33
0.48,0.37,0.87,0.71,0.61,0.85,0.8,0.76,0.33,0.37,0.72,0.8,0.34,0.42,0.42,0.8,0.83,0.68,0.26,0.79,0.99,0.83,0.64,0.7,0.99,33
0.49,0.55,0.76,0.96,0.6,0.56,0.83,0.89,0.31,0.14,0.71,0.87,0.2,0.4,0.65,0.68,0.47,0.55,0.48,0.63,0.99,0.71,0.4,0.74,0.87,33
0.5,0.91,0.72,0.84,0.74,0.74,0.67,0.83,0.4,0.41,0.81,0.8,0.21,0.37,0.06,0.71,0.51,0.73,0.55,0.94,0.68,0.59,0.64,0.99,0.82,33
0.63,0.89,0.84,0.69,0.57,0.83,0.67,0.83,0.2,0.26,0.99,0.95,0.19,0.31,0.44,0.94,0.63,0.84,0.12,0.66,0.98,0.39,0.7,0.61,0.84,33
0.63,0.71,0.44,0.5,0.48,0.75,0.68,0.83,0.2,0.25,0.69,0.92,0.28,0.79,0.37,0.76,0.71,0.61,0.29,0.5,0.8,0.53,0.43,0.64,0.93,33
0.63,0.75,0.89,0.53,0.41,0.85,0.7,0.77,0.33,0.28,0.67,0.88,0.14,0.01,0.6,0.69,0.87,0.5,0.09,0.85,0.54,0.57,0.63,0.81,0.73,33
0.67,0.57,0.99,0.83,0.94,0.54,0.8,0.78,0.5,0.41,0.9,0.85,0.1,0.09,0.84,0.87,0.67,0.77,0.4,0.83,0.54,0.56,0.58,0.9,0.92,33
0.52,0.62,0.99,0.84,0.66,0.75,0.9,0.98,0.36,0.46,0.69,0.94,0.32,0.35,0.72,0.71,0.6,0.65,0.55,0.74,0.87,0.55,0.56,0.7,0.81,33
0.76,0.6,0.99,0.72,0.52,0.92,0.72,0.74,0.52,0.35,0.52,0.9,0.15,0.85,0.35,0.72,0.58,0.51,0.21,0.51,0.62,0.44,0.36,0.65,0.81,33
0.56,0.44,0.91,0.74,0.49,0.69,0.99,0.87,0.41,0.01,0.72,0.75,0.14,0.57,0.37,0.87,0.57,0.72,0.1,0.67,0.8,0.72,0.53,0.99,0.82,33
0.59,0.24,0.99,0.7,0.4,0.92,0.96,0.86,0.16,0.35,0.72,0.82,0.34,0.07,0.61,0.86,0.97,0.69,0.03,0.59,0.76,0.7,0.68,0.6,0.83,33
0.78,0.8,0.99,0.7,0.69,0.97,0.96,0.9,0.46,0.2,0.61,0.97,0.15,0.49,0.38,0.75,0.73,0.52,0.31,0.73,0.74,0.55,0.65,0.99,0.81,33
0.81,0.72,0.51,0.65,0.47,0.85,0.82,0.88,0.43,0.18,0.7,0.81,0.18,0.48,0.53,0.71,0.82,0.77,0.5,0.79,0.77,0.74,0.63,0.77,0.94,33
0.87,0.86,0.85,0.79,0.6,0.75,0.88,0.84,0.32,0.53,0.82,0.9,0.31,0.53,0.56,0.79,0.54,0.65,0.15,0.73,0.6,0.77,0.65,0.89,0.84,33
0.7,0.34,0.71,0.73,0.59,0.74,0.67,0.86,0.29,0.16,0.84,0.89,0.36,0.63,0.65,0.84,0.59,0.53,0.11,0.99,0.61,0.62,0.5,0.81,0.81,33
0.41,0.47,0.67,0.73,0.46,0.66,0.83,0.81,0.47,0.25,0.83,0.81,0.29,0.42,0.58,0.84,0.68,0.68,0.25,0.87,0.87,0.71,0.4,0.71,0.8,33
0.62,0.66,0.73,0.9,0.55,0.49,0.74,0.67,0.25,0.23,0.72,0.88,0.15,0.38,0.8,0.96,0.55,0.81,0.09,0.59,0.95,0.36,0.62,0.69,0.84,33
0.63,0.82,0.74,0.74,0.63,0.72,0.69,0.85,0.36,0.41,0.68,0.87,0.24,0.47,0.46,0.8,0.61,0.55,0.36,0.56,0.9,0.68,0.38,0.89,0.86,33
0.75,0.75,0.8,0.66,0.47,0.62,0.7,0.87,0.35,0.24,0.7,0.92,0.13,0.29,0.47,0.77,0.56,0.76,0.41,0.71,0.77,0.72,0.55,0.97,0.97,33
0.66,0.66,0.96,0.71,0.4,0.87,0.6,0.98,0.46,0.32,0.81,0.99,0.08,0.27,0.38,0.77,0.57,0.67,0.32,0.59,0.96,0.47,0.38,0.9,0.84,33
0.7,0.52,0.72,0.67,0.46,0.82,0.74,0.9,0.43,0.44,0.92,0.95,0.3,0.4,0.45,0.56,0.74,0.56,0.35,0.77,0.57,0.52,0.5,0.78,0.86,33
0.5,0.61,0.63,0.47,0.64,0.58,0.73,0.75,0.17,0.25,0.75,0.97,0.26,0.45,0.65,0.95,0.75,0.6,0.43,0.93,0.84,0.88,0.67,0.96,0.77,33
0.51,0.59,0.63,0.67,0.66,0.66,0.87,0.76,0.29,0.43,0.83,0.92,0.42,0.76,0.32,0.97,0.62,0.65,0.3,0.84,0.6,0.71,0.62,0.96,0.84,33
0.78,0.51,0.99,0.8,0.37,0.8,0.82,0.83,0.25,0.27,0.61,0.99,0.05,0.37,0.73,0.88,0.79,0.85,0.26,0.56,0.86,0.75,0.51,0.69,0.94,33
0.72,0.42,0.95,0.56,0.49,0.6,0.72,0.79,0.27,0.39,0.84,0.94,0.34,0.43,0.52,0.87,0.92,0.77,0.48,0.83,0.89,0.42,0.66,0.88,0.85,33
0.58,0.54,0.9,0.86,0.36,0.78,0.73,0.78,0.4,0.26,0.71,0.85,0.24,0.5,0.28,0.69,0.68,0.7,0.16,0.76,0.64,0.99,0.43,0.75,0.86,33
0.53,0.71,0.99,0.7,0.57,0.68,0.8,0.95,0.47,0.18,0.99,0.98,0.26,0.37,0.51,0.7,0.76,0.61,0.01,0.82,0.77,0.79,0.53,0.87,0.93,33
0.7,0.64,0.99,0.73,0.57,0.98,0.7,0.78,0.16,0.37,0.88,0.95,0.02,0.7,0.74,0.79,0.7,0.74,0.35,0.78,0.61,0.63,0.39,0.93,0.89,33
0.64,0.64,0.65,0.86,0.49,0.77,0.94,0.8,0.51,0.32,0.8,0.94,0.04,0.62,0.51,0.93,0.67,0.6,0.35,0.69,0.6,0.62,0.71,0.84,0.79,33
0.74,0.36,0.57,0.75,0.57,0.78,0.68,0.84,0.17,0.33,0.59,0.89,0.23,0.15,0.4,0.9,0.9,0.45,0.34,0.54,0.58,0.86,0.64,0.75,0.87,33
0.73,0.62,0.99,0.83,0.16,0.71,0.7,0.84,0.35,0.22,0.66,0.99,0.28,0.37,0.64,0.89,0.86,0.51,0.4,0.62,0.9,0.62,0.25,0.85,0.73,33
0.62,0.59,0.8,0.56,0.4,0.64,0.77,0.94,0.44,0.24,0.97,0.8,0.29,0.46,0.55,0.88,0.61,0.75,0.3,0.99,0.71,0.81,0.63,0.7,0.95,33
0.38,0.53,0.89,0.84,0.48,0.51,0.92,0.32,0.77,0.32,0.78,0.6,0.34,0.52,0.35,0.42,0.48,0.97,0.11,0.34,0.52,0.41,0.56,0.91,0.66,34
0.37,0.6,0.92,0.85,0.36,0.77,0.79,0.01,0.72,0.18,0.86,0.54,0.09,0.67,0.3,0.54,0.41,0.81,0.21,0.43,0.5,0.68,0.66,0.77,0.46,34
0.34,0.61,0.88,0.99,0.39,0.56,0.95,0.53,0.87,0.41,0.94,0.44,0.07,0.39,0.69,0.36,0.45,0.83,0.06,0.44,0.53,0.9,0.68,0.77,0.48,34
0.29,0.67,0.86,0.74,0.6,0.61,0.88,0.11,0.66,0.23,0.8,0.61,0.25,0.55,0.53,0.69,0.57,0.84,0.01,0.47,0.5,0.76,0.6,0.99,0.5,34
0.61,0.56,0.86,0.6,0.48,0.89,0.96,0.44,0.49,0.39,0.82,0.38,0.17,0.5,0.84,0.41,0.39,0.98,0.04,0.3,0.46,0.44,0.63,0.69,0.67,34
0.4,0.85,0.92,0.93,0.33,0.68,0.92,0.58,0.58,0.43,0.83,0.65,0.34,0.51,0.4,0.39,0.48,0.78,0.36,0.27,0.49,0.4,0.55,0.88,0.66,34
0.59,0.54,0.82,0.81,0.57,0.76,0.85,0.5,0.81,0.39,0.92,0.53,0.29,0.93,0.55,0.51,0.46,0.99,0.12,0.42,0.61,0.53,0.38,0.89,0.58,34
0.32,0.66,0.94,0.62,0.57,0.67,0.8,0.41,0.79,0.2,0.82,0.51,0.17,0.58,0.7,0.46,0.5,0.8,0.39,0.11,0.54,0.56,0.59,0.99,0.55,34
0.69,0.49,0.92,0.69,0.41,0.71,0.88,0.38,0.53,0.56,0.73,0.68,0.12,0.56,0.99,0.44,0.26,0.73,0.16,0.44,0.62,0.57,0.39,0.79,0.71,34
0.46,0.3,0.9,0.93,0.78,0.77,0.92,0.19,0.69,0.31,0.82,0.53,0.19,0.27,0.34,0.4,0.53,0.5,0.06,0.41,0.65,0.61,0.73,0.8,0.45,34
0.31,0.75,0.97,0.81,0.93,0.7,0.94,0.39,0.77,0.6,0.95,0.27,0.2,0.59,0.66,0.37,0.16,0.55,0.09,0.34,0.49,0.5,0.44,0.59,0.59,34
0.45,0.68,0.96,0.73,0.68,0.68,0.85,0.28,0.72,0.02,0.77,0.48,0.2,0.36,0.57,0.77,0.45,0.73,0.02,0.34,0.29,0.58,0.61,0.99,0.67,34
0.53,0.46,0.95,0.6,0.54,0.75,0.85,0.61,0.87,0.05,0.82,0.4,0.25,0.59,0.58,0.28,0.3,0.9,0.27,0.6,0.68,0.33,0.7,0.6,0.76,34
0.43,0.4,0.99,0.83,0.25,0.74,0.85,0.36,0.74,0.48,0.56,0.49,0.49,0.33,0.54,0.58,0.36,0.88,0.11,0.23,0.68,0.7,0.58,0.77,0.45,34
0.56,0.53,0.93,0.73,0.58,0.68,0.95,0.33,0.91,0.39,0.73,0.34,0.13,0.35,0.3,0.66,0.44,0.99,0.4,0.35,0.25,0.55,0.59,0.66,0.52,34
0.44,0.49,0.85,0.65,0.73,0.68,0.84,0.3,0.92,0.21,0.81,0.54,0.35,0.78,0.39,0.7,0.35,0.75,0.26,0.46,0.45,0.45,0.67,0.77,0.43,34
0.32,0.58,0.75,0.8,0.52,0.62,0.97,0.43,0.72,0.21,0.84,0.25,0.21,0.37,0.51,0.58,0.45,0.95,0.13,0.31,0.29,0.69,0.67,0.99,0.45,34
0.4,0.54,0.89,0.75,0.28,0.81,0.95,0.5,0.99,0.26,0.75,0.45,0.5,0.15,0.6,0.36,0.11,0.54,0.01,0.49,0.34,0.57,0.45,0.93,0.41,34
0.57,0.42,0.85,0.77,0.5,0.89,0.91,0.19,0.73,0.23,0.84,0.5,0.23,0.67,0.39,0.53,0.47,0.99,0.09,0.3,0.31,0.69,0.52,0.89,0.3,34
0.54,0.38,0.85,0.89,0.33,0.69,0.91,0.22,0.97,0.49,0.49,0.26,0.36,0.24,0.42,0.57,0.54,0.77,0.11,0.25,0.62,0.54,0.64,0.78,0.56,34
0.38,0.53,0.83,0.85,0.68,0.73,0.95,0.46,0.92,0.34,0.78,0.56,0.26,0.31,0.5,0.3,0.45,0.85,0.26,0.37,0.57,0.6,0.47,0.67,0.42,34
0.22,0.63,0.89,0.82,0.51,0.84,0.97,0.27,0.76,0.23,0.54,0.54,0.4,0.5,0.4,0.69,0.15,0.82,0.12,0.28,0.63,0.73,0.57,0.84,0.5,34
0.33,0.38,0.99,0.88,0.6,0.56,0.99,0.61,0.82,0.18,0.64,0.5,0.13,0.49,0.72,0.35,0.71,0.99,0.01,0.17,0.41,0.47,0.57,0.51,0.52,34
0.63,0.4,0.88,0.56,0.58,0.67,0.99,0.38,0.75,0.37,0.68,0.28,0.29,0.47,0.53,0.6,0.38,0.85,0.33,0.21,0.68,0.57,0.5,0.99,0.57,34
0.58,0.66,0.78,0.77,0.43,0.53,0.78,0.36,0.88,0.35,0.71,0.35,0.12,0.39,0.29,0.52,0.45,0.68,0.07,0.25,0.45,0.67,0.62,0.91,0.34,34
0.35,0.59,0.94,0.54,0.52,0.86,0.89,0.34,0.86,0.33,0.84,0.46,0.27,0.34,0.47,0.71,0.42,0.78,0.04,0.45,0.34,0.72,0.48,0.71,0.58,34
0.42,0.59,0.97,0.7,0.56,0.58,0.99,0.43,0.87,0.32,0.65,0.41,0.32,0.5,0.52,0.37,0.47,0.71,0.01,0.33,0.21,0.69,0.71,0.84,0.42,34
0.28,0.53,0.73,0.77,0.59,0.66,0.87,0.37,0.85,0.44,0.75,0.36,0.19,0.54,0.81,0.51,0.31,0.69,0.01,0.39,0.27,0.44,0.34,0.7,0.62,34
0.23,0.32,0.91,0.71,0.56,0.8,0.9,0.18,0.78,0.37,0.67,0.26,0.39,0.42,0.42,0.55,0.58,0.83,0.06,0.44,0.73,0.78,0.69,0.7,0.99,34
0.24,0.5,0.85,0.96,0.55,0.51,0.92,0.42,0.76,0.14,0.66,0.39,0.25,0.4,0.65,0.43,0.22,0.7,0.28,0.28,0.75,0.66,0.45,0.74,0.58,34
0.25,0.86,0.83,0.84,0.69,0.69,0.83,0.31,0.85,0.41,0.76,0.27,0.26,0.37,0.06,0.46,0.26,0.88,0.35,0.59,0.38,0.54,0.69,0.99,0.5,34
0.38,0.84,0.89,0.69,0.52,0.78,0.83,0.32,0.65,0.26,0.99,0.55,0.24,0.31,0.44,0.69,0.38,0.99,0.01,0.31,0.68,0.34,0.75,0.61,0.54,34
0.38,0.66,0.68,0.5,0.43,0.7,0.84,0.32,0.65,0.25,0.64,0.48,0.33,0.79,0.37,0.51,0.46,0.76,0.09,0.15,0.5,0.48,0.48,0.64,0.7,34
0.38,0.7,0.92,0.53,0.36,0.8,0.85,0.21,0.78,0.28,0.62,0.41,0.19,0.01,0.6,0.44,0.62,0.65,0.01,0.5,0.24,0.52,0.68,0.81,0.33,34
0.42,0.52,0.99,0.83,0.89,0.49,0.9,0.21,0.95,0.41,0.85,0.35,0.15,0.09,0.84,0.62,0.42,0.92,0.2,0.48,0.24,0.51,0.63,0.9,0.67,34
0.27,0.57,0.99,0.84,0.61,0.7,0.95,0.58,0.81,0.46,0.64,0.53,0.37,0.35,0.72,0.46,0.35,0.8,0.35,0.39,0.57,0.5,0.61,0.7,0.48,34
0.51,0.55,0.99,0.72,0.47,0.87,0.85,0.15,0.97,0.35,0.47,0.46,0.2,0.85,0.35,0.47,0.33,0.66,0.01,0.16,0.32,0.39,0.41,0.65,0.48,34
0.31,0.39,0.93,0.74,0.44,0.64,0.99,0.38,0.86,0.01,0.67,0.17,0.19,0.57,0.37,0.62,0.32,0.87,0.01,0.32,0.5,0.67,0.58,0.99,0.5,34
0.34,0.19,0.99,0.7,0.35,0.87,0.99,0.36,0.61,0.35,0.67,0.3,0.39,0.07,0.61,0.61,0.72,0.84,0.01,0.24,0.46,0.65,0.73,0.6,0.51,34
0.53,0.75,0.99,0.7,0.64,0.92,0.98,0.44,0.91,0.2,0.56,0.58,0.2,0.49,0.38,0.5,0.48,0.67,0.11,0.38,0.44,0.5,0.7,0.99,0.47,34
0.56,0.67,0.71,0.65,0.42,0.8,0.91,0.41,0.88,0.18,0.65,0.29,0.23,0.48,0.53,0.46,0.57,0.92,0.3,0.44,0.47,0.69,0.68,0.77,0.72,34
0.62,0.81,0.9,0.79,0.55,0.7,0.94,0.33,0.77,0.53,0.77,0.46,0.36,0.53,0.56,0.54,0.29,0.8,0.01,0.38,0.3,0.72,0.7,0.89,0.54,34
0.45,0.29,0.82,0.73,0.54,0.69,0.83,0.37,0.74,0.16,0.79,0.42,0.41,0.63,0.65,0.59,0.34,0.68,0.01,0.72,0.31,0.57,0.55,0.81,0.47,34
0.16,0.42,0.8,0.73,0.41,0.61,0.92,0.27,0.92,0.25,0.78,0.28,0.34,0.42,0.58,0.59,0.43,0.83,0.05,0.52,0.57,0.66,0.45,0.71,0.46,34
0.37,0.61,0.84,0.9,0.5,0.44,0.87,0.01,0.7,0.23,0.67,0.41,0.2,0.38,0.8,0.71,0.3,0.96,0.01,0.24,0.65,0.31,0.67,0.69,0.53,34
0.38,0.77,0.84,0.74,0.58,0.67,0.84,0.34,0.81,0.41,0.63,0.39,0.29,0.47,0.46,0.55,0.36,0.7,0.16,0.21,0.6,0.63,0.43,0.89,0.57,34
0.5,0.7,0.87,0.66,0.42,0.57,0.85,0.39,0.8,0.24,0.65,0.5,0.18,0.29,0.47,0.52,0.31,0.91,0.21,0.36,0.47,0.67,0.6,0.97,0.77,34
0.41,0.61,0.96,0.71,0.35,0.82,0.79,0.58,0.91,0.32,0.76,0.68,0.13,0.27,0.38,0.52,0.32,0.82,0.12,0.24,0.66,0.42,0.43,0.9,0.52,34
0.45,0.47,0.83,0.67,0.41,0.77,0.87,0.45,0.88,0.44,0.87,0.55,0.35,0.4,0.45,0.31,0.49,0.71,0.15,0.42,0.27,0.47,0.55,0.78,0.57,34
0.25,0.56,0.78,0.47,0.59,0.53,0.86,0.17,0.62,0.25,0.7,0.58,0.31,0.45,0.65,0.7,0.5,0.75,0.23,0.58,0.54,0.83,0.72,0.96,0.41,34
0.58,0.63,0.79,0.79,0.94,0.51,0.84,0.47,0.37,0.67,0.92,0.75,0.24,0.52,0.9,0.37,0.73,0.72,0.71,0.69,0.77,0.51,0.76,0.66,0.86,35
0.57,0.7,0.83,0.8,0.87,0.77,0.6,0.16,0.32,0.53,0.96,0.69,0.01,0.67,0.88,0.49,0.66,0.56,0.81,0.78,0.75,0.78,0.86,0.52,0.66,35
0.54,0.71,0.77,0.99,0.89,0.56,0.9,0.68,0.47,0.76,0.99,0.59,0.01,0.39,0.99,0.31,0.7,0.58,0.66,0.79,0.78,0.99,0.88,0.52,0.68,35
0.49,0.77,0.73,0.69,0.99,0.61,0.76,0.26,0.26,0.58,0.93,0.76,0.15,0.55,0.96,0.64,0.82,0.59,0.57,0.82,0.75,0.86,0.8,0.85,0.7,35
